id,text_pred,label,image_pred
1024122626510348289,0.76209366,1,0.4988700151443481
1061455550435729409,0.36933216,1,0.4988700151443481
1050812677281452034,0.8857779,1,0.4988700151443481
1043142019038818305,0.85969704,1,0.4988700151443481
1109960609301520384,0.44042113,1,0.4988700151443481
1043894703169495040,0.838366,1,0.4988700151443481
1113221667726286849,0.31341344,1,0.4988700151443481
1056440813754834944,0.30584908,1,0.4988700151443481
1056084462251974656,0.85592794,1,0.4988700151443481
1058741445878841344,0.6743237,1,0.4988700151443481
1044702039694082048,0.87472814,1,0.4988700151443481
1053360255965511681,0.25672,1,0.4988700151443481
1117510631056400384,0.7286199,1,0.4988700151443481
1117248085069975552,0.25508896,1,0.4988700151443481
1035871038972854272,0.9122029,1,0.4988700151443481
1063728813526401024,0.89011854,1,0.4988700151443481
1110029884955475968,0.22796495,1,0.4988700151443481
1056559416487612417,0.73501647,1,0.4988700151443481
1109324977336209408,0.59122396,1,0.4988700151443481
1063843816241856513,0.76014715,1,0.4988700151443481
1046838430498533381,0.8258852,1,0.4988700151443481
1041912381104783360,0.8706569,1,0.4988700151443481
1107831525389844481,0.3746284,1,0.4988700151443481
1109545358248431616,0.80972457,1,0.4988700151443481
1114399276862459904,0.6395878,1,0.4988700151443481
1114708799032569857,0.22987437,1,0.4988700151443481
1050434245343174656,0.8875906,1,0.4988700151443481
1107551468335366146,0.25592732,1,0.4988700151443481
1107278800029736961,0.7365226,1,0.4988700151443481
1058142981864198144,0.74055415,1,0.4988700151443481
1057232226365116418,0.75783014,1,0.4988700151443481
1024610663858089984,0.8554291,1,0.4988700151443481
1025202667214262272,0.6346905,1,0.4988700151443481
1107151559924826112,0.2781438,1,0.4988700151443481
1054119311583952898,0.65353477,1,0.4988700151443481
1035916612048695297,0.8161133,1,0.4988700151443481
1113989209600200706,0.3703347,1,0.4988700151443481
1045185918964060160,0.79577535,1,0.4988700151443481
1115840605589000194,0.25175315,1,0.4988700151443481
1057006821251129344,0.45549121,1,0.4988700151443481
1115994634608680960,0.76174766,1,0.4988700151443481
1105543695384956928,0.6735401,1,0.4988700151443481
1108971831518621697,0.8881177,1,0.4988700151443481
1053874978796527616,0.6362012,1,0.4988700151443481
1057483413970710528,0.38116068,1,0.4988700151443481
1045156093490388992,0.8274264,1,0.4988700151443481
1046757545082269701,0.8277054,1,0.4988700151443481
1035721398302466050,0.8680076,1,0.4988700151443481
1058862240672038912,0.49260637,1,0.4988700151443481
1108366011965816843,0.75575227,1,0.4988700151443481
1054713780448321537,0.8865752,1,0.4988700151443481
1053790444176531456,0.8591809,1,0.4988700151443481
1047009180538867713,0.8958446,1,0.4988700151443481
1057349110674546688,0.9101937,1,0.4988700151443481
1058614713452511233,0.8700523,1,0.4988700151443481
1057291111952191489,0.9159899,1,0.4988700151443481
1051189128832970755,0.9048132,1,0.4988700151443481
1042522205312241669,0.7806907,1,0.4988700151443481
1063721348898336768,0.69896984,1,0.4988700151443481
1115358294292475904,0.66383606,1,0.4988700151443481
1045202798634311680,0.82440925,1,0.4988700151443481
1062477162719178752,0.8064908,1,0.4988700151443481
1056323346713833472,0.76740235,1,0.4988700151443481
1056012302481326080,0.734989,1,0.4988700151443481
1057687767394729989,0.30956563,1,0.4988700151443481
1049826377418121216,0.68166494,1,0.4988700151443481
1061830916321038337,0.25542492,1,0.4988700151443481
1061308911142232064,0.7491337,1,0.4988700151443481
1056366781999337472,0.38114002,1,0.4988700151443481
1106915920830783488,0.8472937,1,0.4988700151443481
1060856735248891904,0.83128446,1,0.4988700151443481
1043492656049991683,0.8762379,1,0.4988700151443481
1062040734419902464,0.6550155,1,0.4988700151443481
1036269157782900737,0.83648074,1,0.4988700151443481
1106949527024615429,0.32548648,1,0.4988700151443481
1044806418304512005,0.847122,1,0.4988700151443481
1115732631398776837,0.68784714,1,0.4988700151443481
1058805405546147842,0.7904228,1,0.4988700151443481
1055193689952317440,0.5676086,1,0.4988700151443481
1046469761444581376,0.86529934,1,0.4988700151443481
1053648832850997249,0.8828178,1,0.4988700151443481
1053312357378666497,0.5894033,1,0.4988700151443481
1113409906814660608,0.3992741,1,0.4988700151443481
1064259514210279424,0.7802796,1,0.4988700151443481
1053716877703290880,0.59456354,1,0.4988700151443481
1114021149921501185,0.56841403,1,0.4988700151443481
1042157321080762368,0.74359274,1,0.4988700151443481
1057803282930978816,0.7475193,1,0.4988700151443481
1056452131077718016,0.7812518,1,0.4988700151443481
1108047497635729410,0.86386484,1,0.4988700151443481
1116407589279948800,0.59693825,1,0.4988700151443481
1053760508090822656,0.8169407,1,0.4988700151443481
1061508226452049920,0.79477227,1,0.4988700151443481
1057446039701966848,0.8331314,1,0.4988700151443481
1113429222628954112,0.38243407,1,0.4988700151443481
1046965944369729541,0.88208526,1,0.4988700151443481
1061327712915202051,0.7631966,1,0.4988700151443481
1115041593331990528,0.86678463,1,0.4988700151443481
1050428754747695104,0.9205137,1,0.4988700151443481
1114018080227758081,0.67795604,1,0.4988700151443481
1056007261942923264,0.38188323,1,0.4988700151443481
1055968749193433089,0.26653674,1,0.4988700151443481
1113842846774087680,0.88417363,1,0.4988700151443481
1063003696026521600,0.8778807,1,0.4988700151443481
1061316607170039808,0.730449,1,0.4988700151443481
1062012275123400704,0.8359741,1,0.4988700151443481
1044499020931108864,0.9142951,1,0.4988700151443481
1055129854717386752,0.82123005,1,0.4988700151443481
1061497302198697985,0.2945943,1,0.4988700151443481
1053994901858410499,0.37544492,1,0.4988700151443481
1035936165952598016,0.87406534,1,0.4988700151443481
1055052471251259392,0.73253596,1,0.4988700151443481
1115329272128913408,0.78155315,1,0.4988700151443481
1062853936581885957,0.8484592,1,0.4988700151443481
1057264831974330368,0.30582723,1,0.4988700151443481
1117161580112809986,0.24858381,1,0.4988700151443481
1043479204602343425,0.9143433,1,0.4988700151443481
1055285030803726337,0.5500247,1,0.4988700151443481
1045873738271485952,0.8336917,1,0.4988700151443481
1108793559799472130,0.57472545,1,0.4988700151443481
1050995934325366784,0.66019285,1,0.4988700151443481
1053972134605742080,0.8488255,1,0.4988700151443481
1056946331330195456,0.32688576,1,0.4988700151443481
1109045178495569924,0.6737895,1,0.4988700151443481
1050378957785317376,0.8749245,1,0.4988700151443481
1109409301397942273,0.6011964,1,0.4988700151443481
1061825510123233281,0.8730037,1,0.4988700151443481
1058374033467686912,0.6298751,1,0.4988700151443481
1109553789374205957,0.45224506,1,0.4988700151443481
1115097779238522880,0.8462589,1,0.4988700151443481
1057432411913502720,0.797168,1,0.4988700151443481
1110317218024357888,0.89143825,1,0.4988700151443481
1115375736335032320,0.2612637,1,0.4988700151443481
1043938056762527745,0.9142951,1,0.4988700151443481
1053663518971621381,0.8067871,1,0.4988700151443481
1064296370448867329,0.62032616,1,0.4988700151443481
1035239157268918274,0.8212148,1,0.4988700151443481
1061900554434211840,0.90033996,1,0.4988700151443481
1114128712918654976,0.27100143,1,0.4988700151443481
1035370236063694853,0.7431388,1,0.4988700151443481
1050388674901209088,0.91343945,1,0.4988700151443481
1057198282651373568,0.25362703,1,0.4988700151443481
1114376342789918720,0.29989603,1,0.4988700151443481
1047109028818669568,0.7936249,1,0.4988700151443481
1057395500721324033,0.8184764,1,0.4988700151443481
1034927988452806656,0.8162901,1,0.4988700151443481
1061823454587039744,0.26949334,1,0.4988700151443481
1107715576405856262,0.50781876,1,0.4988700151443481
1050709958399053824,0.6551917,1,0.4988700151443481
1116031870515466240,0.8659856,1,0.4988700151443481
1061088146551685120,0.9188162,1,0.4988700151443481
1113908460041703429,0.7599913,1,0.4988700151443481
1057041671156838400,0.5436037,1,0.4988700151443481
1045153834664747008,0.8785882,1,0.4988700151443481
1058595686814568449,0.26719636,1,0.4988700151443481
1107049041643356160,0.90365696,1,0.4988700151443481
1115109212781260803,0.82583416,1,0.4988700151443481
1035616568145858560,0.81328297,1,0.4988700151443481
1061306267094999040,0.89127904,1,0.4988700151443481
1061120314950774785,0.37326133,1,0.4988700151443481
1043230708540555264,0.9140127,1,0.4988700151443481
1036099495006756864,0.86713094,1,0.4988700151443481
1061773805549481984,0.9226101,1,0.4988700151443481
1107753278023045128,0.6982359,1,0.4988700151443481
1106632170041458694,0.31271356,1,0.4988700151443481
1057702025667010565,0.8585986,1,0.4988700151443481
1116520433539604482,0.49507162,1,0.4988700151443481
1105121308688506880,0.49099517,1,0.4988700151443481
1058475781624655872,0.261215,1,0.4988700151443481
1107602451308253184,0.88533896,1,0.4988700151443481
1060899441195040769,0.86507547,1,0.4988700151443481
1049931148393033728,0.6574314,1,0.4988700151443481
1042165014298148864,0.8534787,1,0.4988700151443481
1051275095103197184,0.8693989,1,0.4988700151443481
1110103260470366208,0.38768977,1,0.4988700151443481
1055763783535247365,0.8788902,1,0.4988700151443481
1056377035852038145,0.44027528,1,0.4988700151443481
1054003815882649600,0.7837611,1,0.4988700151443481
1106572762796179456,0.28361055,1,0.4988700151443481
1045799140599435264,0.88006085,1,0.4988700151443481
1113415970083700736,0.8337963,1,0.4988700151443481
1043214854625140736,0.633211,1,0.4988700151443481
1057492249896984577,0.864573,1,0.4988700151443481
1054112639893360641,0.3161898,1,0.4988700151443481
1062474316267192320,0.8409857,1,0.4988700151443481
1117229159942459392,0.8724247,1,0.4988700151443481
1062703301005737984,0.75805575,1,0.4988700151443481
1058627708450525184,0.8311367,1,0.4988700151443481
1047350635056644096,0.76415896,1,0.4988700151443481
1055787683904217088,0.819361,1,0.4988700151443481
1053579398350360576,0.28229815,1,0.4988700151443481
1045800969404141569,0.70310575,1,0.4988700151443481
1116678994068418561,0.79819703,1,0.4988700151443481
1108166107188342784,0.27195212,1,0.4988700151443481
1057450688748359681,0.58404356,1,0.4988700151443481
1105725426532536322,0.7453628,1,0.4988700151443481
1042876673987891207,0.8665129,1,0.4988700151443481
1046373582559940608,0.678264,1,0.4988700151443481
1036084939991797760,0.735383,1,0.4988700151443481
1045009060788129792,0.74036086,1,0.4988700151443481
1061799103879876608,0.9061776,1,0.4988700151443481
1056922206570270721,0.33354935,1,0.4988700151443481
1115341346326372352,0.7895036,1,0.4988700151443481
1034836925201489920,0.7294849,1,0.4988700151443481
1107330263120515073,0.6818927,1,0.4988700151443481
1050693144528994304,0.7314256,1,0.4988700151443481
1109617739214319617,0.2314723,1,0.4988700151443481
1113693101997154304,0.7300834,1,0.4988700151443481
1058042397484036096,0.7056318,1,0.4988700151443481
1115117380558917632,0.65563434,1,0.4988700151443481
1044226232139882502,0.8182906,1,0.4988700151443481
1055932564563808256,0.6113681,1,0.4988700151443481
1045679236722429952,0.85221356,1,0.4988700151443481
1107569704145772545,0.78211254,1,0.4988700151443481
1057445821292015617,0.8934442,1,0.4988700151443481
1055258895722131456,0.2547454,1,0.4988700151443481
1057245050420297728,0.28440484,1,0.4988700151443481
1037186651850727424,0.84854275,1,0.4988700151443481
1052634406635081730,0.7976716,1,0.4988700151443481
1061466410876985345,0.876217,1,0.4988700151443481
1107893632646942721,0.27455565,1,0.4988700151443481
1055310435824664576,0.8394178,1,0.4988700151443481
1045942294711607298,0.8133448,1,0.4988700151443481
1043118078609973248,0.6714023,1,0.4988700151443481
1116035422365175808,0.7066955,1,0.4988700151443481
1108395757462323200,0.8562072,1,0.4988700151443481
1053445843318202369,0.77234757,1,0.4988700151443481
1115607060995928064,0.22909476,1,0.4988700151443481
1050374116455407616,0.9034065,1,0.4988700151443481
1058837051515244550,0.609454,1,0.4988700151443481
1063424130958221312,0.9006589,1,0.4988700151443481
1113153208480878592,0.9204145,1,0.4988700151443481
1024532978049867777,0.8467493,1,0.4988700151443481
1035318056778645507,0.78341204,1,0.4988700151443481
1055922295372505090,0.7603817,1,0.4988700151443481
1056546660384432128,0.441141,1,0.4988700151443481
1054498721319120896,0.6729921,1,0.4988700151443481
1046758077574381568,0.80718607,1,0.4988700151443481
1063622515589898240,0.9096419,1,0.4988700151443481
1115989122299125761,0.90252644,1,0.4988700151443481
1061883573299527682,0.31415275,1,0.4988700151443481
1045044145000189952,0.8611464,1,0.4988700151443481
1056615748754378752,0.7583343,1,0.4988700151443481
1110403344600752128,0.810759,1,0.4988700151443481
1035641407942414336,0.8030788,1,0.4988700151443481
1036956848686084097,0.8557631,1,0.4988700151443481
1044489215017463809,0.77323604,1,0.4988700151443481
1050904738877894657,0.81680924,1,0.4988700151443481
1054186251169992705,0.8945029,1,0.4988700151443481
1058267088077381632,0.77433026,1,0.4988700151443481
1056166184805130242,0.8845033,1,0.4988700151443481
1057157751934214144,0.87705845,1,0.4988700151443481
1055093113058983936,0.6814152,1,0.4988700151443481
1056384888012726272,0.28599247,1,0.4988700151443481
1025069018200375297,0.8826299,1,0.4988700151443481
1060944117478424576,0.32869908,1,0.4988700151443481
1113626540384882688,0.91861653,1,0.4988700151443481
1050060575911419904,0.8300285,1,0.4988700151443481
1105083186718142465,0.74202573,1,0.4988700151443481
1054270230757728256,0.3550856,1,0.4988700151443481
1046578239848816641,0.7809798,1,0.4988700151443481
1057227770772774914,0.84067327,1,0.4988700151443481
1064168721021755394,0.7513678,1,0.4988700151443481
1044686933614645249,0.7338256,1,0.4988700151443481
1057834552024920064,0.5837315,1,0.4988700151443481
1044160761969483776,0.8893686,1,0.4988700151443481
1117235821671854081,0.25035262,1,0.4988700151443481
1035049935190806528,0.8841506,1,0.4988700151443481
1050554395681685504,0.5623191,1,0.4988700151443481
1064250163894472705,0.763754,1,0.4988700151443481
1058413654041878528,0.47315472,1,0.4988700151443481
1114856982597468161,0.90084565,1,0.4988700151443481
1053456734914797568,0.8640308,1,0.4988700151443481
1107166419995648001,0.43642214,1,0.4988700151443481
1041849722326142977,0.8269758,1,0.4988700151443481
1108050462006222848,0.8847288,1,0.4988700151443481
1050580194426331137,0.8498989,1,0.4988700151443481
1052547281436590082,0.7635197,1,0.4988700151443481
1053459024589533184,0.27661142,1,0.4988700151443481
1117157831059365898,0.89586496,1,0.4988700151443481
1117519899881037835,0.76292574,1,0.4988700151443481
1057793595607076866,0.2413924,1,0.4988700151443481
1107312001397768193,0.5966258,1,0.4988700151443481
1115699697707048972,0.7045655,1,0.4988700151443481
1110218199549636608,0.75600475,1,0.4988700151443481
1050265028123750400,0.81292886,1,0.4988700151443481
1062540907986206721,0.6388548,1,0.4988700151443481
1060910372985716737,0.82261676,1,0.4988700151443481
1114909394473496586,0.68949276,1,0.4988700151443481
1055235265197981697,0.7612245,1,0.4988700151443481
1062336550321700864,0.8383835,1,0.4988700151443481
1054399677037187077,0.7399433,1,0.4988700151443481
1057222890058379264,0.91130984,1,0.4988700151443481
1043932491764158467,0.7091979,1,0.4988700151443481
1064167773742485505,0.760076,1,0.4988700151443481
1064192792904126469,0.75516653,1,0.4988700151443481
1115824052533374976,0.619172,1,0.4988700151443481
1055894603675721728,0.5966258,1,0.4988700151443481
1114268145299202049,0.8502566,1,0.4988700151443481
1045009463013511168,0.80280536,1,0.4988700151443481
1045949298008092673,0.63222045,1,0.4988700151443481
1114374901203374080,0.9226812,1,0.4988700151443481
1043527063636979713,0.7248053,1,0.4988700151443481
1108772342874992640,0.5914008,1,0.4988700151443481
1034922229472014336,0.80540603,1,0.4988700151443481
1061486877776191489,0.8438667,1,0.4988700151443481
1061589711121272834,0.30533376,1,0.4988700151443481
1107866261554425861,0.86035883,1,0.4988700151443481
1116849902267576320,0.7891988,1,0.4988700151443481
1041805214284754944,0.84440416,1,0.4988700151443481
1051216379716747265,0.69692075,1,0.4988700151443481
1050131926428704768,0.81067306,1,0.4988700151443481
1035709802343587841,0.8873797,1,0.4988700151443481
1053311448099815426,0.7835539,1,0.4988700151443481
1110352596273979392,0.7859924,1,0.4988700151443481
1105661362611589120,0.29132342,1,0.4988700151443481
1057223723923595264,0.8064878,1,0.4988700151443481
1113851763709419520,0.5301371,1,0.4988700151443481
1105569300507590656,0.88879055,1,0.4988700151443481
1116062486741041153,0.7890165,1,0.4988700151443481
1058242764746350594,0.8423698,1,0.4988700151443481
1061059817891135488,0.25459594,1,0.4988700151443481
1044138391481327616,0.755445,1,0.4988700151443481
1024500707334995974,0.91146165,1,0.4988700151443481
1046654553272340481,0.88182825,1,0.4988700151443481
1043221317217017856,0.8495999,1,0.4988700151443481
1109390667111751680,0.71068925,1,0.4988700151443481
1113748644333674497,0.70219576,1,0.4988700151443481
1105833579425214465,0.4290307,1,0.4988700151443481
1060929573125320706,0.7960311,1,0.4988700151443481
1054494994797600769,0.8609078,1,0.4988700151443481
1113981636432080896,0.25848857,1,0.4988700151443481
1061746825898680320,0.81022954,1,0.4988700151443481
1037203221117370368,0.8666012,1,0.4988700151443481
1056305035854991360,0.752965,1,0.4988700151443481
1055182340765429760,0.72702897,1,0.4988700151443481
1106913381695610882,0.7929786,1,0.4988700151443481
1105078941008695298,0.93373024,1,0.4988700151443481
1114272006327996416,0.24683738,1,0.4988700151443481
1114902398370222080,0.28014237,1,0.4988700151443481
1117121694886432768,0.85198927,1,0.4988700151443481
1114568504139608064,0.7094541,1,0.4988700151443481
1063810275483230208,0.9064995,1,0.4988700151443481
1109938802573930496,0.2792904,1,0.4988700151443481
1058367871229849602,0.821784,1,0.4988700151443481
1024019833149681665,0.8284235,1,0.4988700151443481
1058632903284965376,0.5562723,1,0.4988700151443481
1058789928325263360,0.8662364,1,0.4988700151443481
1114284910393610242,0.8638089,1,0.4988700151443481
1061257358385577985,0.6891162,1,0.4988700151443481
1056899610759913472,0.28176266,1,0.4988700151443481
1114068322461597696,0.5903668,1,0.4988700151443481
1058378267756036097,0.85562927,1,0.4988700151443481
1113535898627596288,0.22534904,1,0.4988700151443481
1035451190472048641,0.90439135,1,0.4988700151443481
1062747075887095808,0.6705342,1,0.4988700151443481
1044204555293138945,0.69975793,1,0.4988700151443481
1055884826887151616,0.87427527,1,0.4988700151443481
1057057806690463744,0.87911355,1,0.4988700151443481
1058353999336878080,0.75515187,1,0.4988700151443481
1043245434569773056,0.8065965,1,0.4988700151443481
1036997699567079424,0.7765816,1,0.4988700151443481
1054149777821196288,0.8716499,1,0.4988700151443481
1049826581336793089,0.9416336,1,0.4988700151443481
1064287767885156353,0.55042064,1,0.4988700151443481
1056151970866556928,0.80123436,1,0.4988700151443481
1106804380819308544,0.30827913,1,0.4988700151443481
1107606560979763200,0.8636482,1,0.4988700151443481
1054524226336522242,0.8887397,1,0.4988700151443481
1110526381354635266,0.31841308,1,0.4988700151443481
1035943949440090112,0.9039702,1,0.4988700151443481
1046738259559231488,0.89359415,1,0.4988700151443481
1035213665471889408,0.85969585,1,0.4988700151443481
1058073116415533056,0.8184451,1,0.4988700151443481
1114351337704177665,0.6051082,1,0.4988700151443481
1063460296411381760,0.82449645,1,0.4988700151443481
1056254684791476225,0.32101488,1,0.4988700151443481
1058468186264354818,0.8458247,1,0.4988700151443481
1044433108131491840,0.9064995,1,0.4988700151443481
1046411219094179841,0.8676431,1,0.4988700151443481
1058209693087252480,0.23796672,1,0.4988700151443481
1023944988365709312,0.51561123,1,0.4988700151443481
1043853234727776261,0.84898317,1,0.4988700151443481
1114632554315956225,0.6462861,1,0.4988700151443481
1041636285914472450,0.45557505,1,0.4988700151443481
1064277101149413376,0.8113925,1,0.4988700151443481
1053395421266169856,0.75649583,1,0.4988700151443481
1055266535294595072,0.85895574,1,0.4988700151443481
1035535018263625728,0.8411602,1,0.4988700151443481
1115440196315516929,0.63243634,1,0.4988700151443481
1056349886453551104,0.81780744,1,0.4988700151443481
1056970498893013002,0.8167616,1,0.4988700151443481
1110116324225761280,0.25336084,1,0.4988700151443481
1061810069967421440,0.28850138,1,0.4988700151443481
1064358720103202816,0.84559035,1,0.4988700151443481
1058219233543368704,0.8037641,1,0.4988700151443481
1108145006320197632,0.27636403,1,0.4988700151443481
1063038689058742272,0.7042729,1,0.4988700151443481
1108182321742663680,0.8936782,1,0.4988700151443481
1061027468994326528,0.2246834,1,0.4988700151443481
1057044122668879873,0.8772059,1,0.4988700151443481
1108141400829427712,0.68213826,1,0.4988700151443481
1053409256492490757,0.8569935,1,0.4988700151443481
1054072840805367808,0.70026386,1,0.4988700151443481
1045147988610502656,0.8638751,1,0.4988700151443481
1058120073561493506,0.8254732,1,0.4988700151443481
1060943550907604992,0.28173795,1,0.4988700151443481
1054025961077907456,0.4679202,1,0.4988700151443481
1109928113700364289,0.271119,1,0.4988700151443481
1024113195999481857,0.81497663,1,0.4988700151443481
1049794128597450752,0.9064995,1,0.4988700151443481
1105539632975015937,0.2667066,1,0.4988700151443481
1050465594385018887,0.79647243,1,0.4988700151443481
1106632296654868481,0.76092744,1,0.4988700151443481
1058712910942355456,0.75395906,1,0.4988700151443481
1062403229907066880,0.8773417,1,0.4988700151443481
1060915421430210560,0.889924,1,0.4988700151443481
1113656366684491776,0.7096224,1,0.4988700151443481
1043202874044559361,0.89082533,1,0.4988700151443481
1116491023692251138,0.49435335,1,0.4988700151443481
1044419911831957504,0.8903845,1,0.4988700151443481
1045244160054366208,0.7803029,1,0.4988700151443481
1035208593442832384,0.7581551,1,0.4988700151443481
1035315723583672320,0.78940684,1,0.4988700151443481
1054219115286523905,0.7399042,1,0.4988700151443481
1056894544728416256,0.7589511,1,0.4988700151443481
1050534780624883719,0.23393685,1,0.4988700151443481
1045057635731599360,0.869084,1,0.4988700151443481
1058151712870092802,0.74893814,1,0.4988700151443481
1061064666418475009,0.8377102,1,0.4988700151443481
1116434546298368003,0.83029944,1,0.4988700151443481
1062854315092664320,0.86996186,1,0.4988700151443481
1108772306510323712,0.81954044,1,0.4988700151443481
1044466139244314624,0.86921096,1,0.4988700151443481
1062075937829896192,0.91686565,1,0.4988700151443481
1047129361424535552,0.8438504,1,0.4988700151443481
1059510514525585408,0.8948048,1,0.4988700151443481
1058411754017841152,0.79761046,1,0.4988700151443481
1035531855901032448,0.82479864,1,0.4988700151443481
1062726404717060102,0.8567038,1,0.4988700151443481
1107891264639385602,0.81386846,1,0.4988700151443481
1105180570835927040,0.8313091,1,0.4988700151443481
1034730472985780225,0.72730213,1,0.4988700151443481
1105622451419926528,0.7847616,1,0.4988700151443481
1053324845126246401,0.7013078,1,0.4988700151443481
1047270175828058113,0.93112564,1,0.4988700151443481
1044353995194732544,0.81378263,1,0.4988700151443481
1058587887388639233,0.8176951,1,0.4988700151443481
1043299536981045248,0.83463305,1,0.4988700151443481
1036233373629509632,0.8834018,1,0.4988700151443481
1045765176136527875,0.8800484,1,0.4988700151443481
1034885195386834946,0.6528436,1,0.4988700151443481
1058445730795253760,0.79905325,1,0.4988700151443481
1042635515495886848,0.84050053,1,0.4988700151443481
1113959987569676289,0.28635353,1,0.4988700151443481
1043501570489573376,0.8996293,1,0.4988700151443481
1057003409461649408,0.81762123,1,0.4988700151443481
1049746137283026944,0.8858383,1,0.4988700151443481
1047309784569892865,0.42977583,1,0.4988700151443481
1053335424591110145,0.80452573,1,0.4988700151443481
1061982710716084224,0.8885805,1,0.4988700151443481
1063675940029517824,0.85908073,1,0.4988700151443481
1057431302608183297,0.8503398,1,0.4988700151443481
1056177000002531329,0.52277184,1,0.4988700151443481
1058068220769386496,0.64966816,1,0.4988700151443481
1036117564739514368,0.9028964,1,0.4988700151443481
1109373229867638785,0.3126439,1,0.4988700151443481
1024781595855790080,0.87015307,1,0.4988700151443481
1063024064250429441,0.8668383,1,0.4988700151443481
1041840443657543680,0.7732751,1,0.4988700151443481
1055927597945757696,0.7782872,1,0.4988700151443481
1063874606019371009,0.882426,1,0.4988700151443481
1057789578063491072,0.770065,1,0.4988700151443481
1063497173189500928,0.83458483,1,0.4988700151443481
1110235617210843141,0.6599889,1,0.4988700151443481
1051075170679558144,0.68196326,1,0.4988700151443481
1116063469156147200,0.683766,1,0.4988700151443481
1056684622631854080,0.2834006,1,0.4988700151443481
1050222304997847041,0.72863317,1,0.4988700151443481
1050251460166995968,0.8803872,1,0.4988700151443481
1063927845507031040,0.76585037,1,0.4988700151443481
1115359665842475009,0.85419047,1,0.4988700151443481
1107165482346438657,0.23590118,1,0.4988700151443481
1060956737732145153,0.8597859,1,0.4988700151443481
1035568505880567808,0.7721798,1,0.4988700151443481
1113747394007576578,0.8993525,1,0.4988700151443481
1056672982247108611,0.75644356,1,0.4988700151443481
1106832193186353152,0.4351215,1,0.4988700151443481
1105095743914852353,0.6378153,1,0.4988700151443481
1035673546146508800,0.79264516,1,0.4988700151443481
1041886562810818560,0.8076967,1,0.4988700151443481
1115246534604488705,0.79732525,1,0.4988700151443481
1050407708665544704,0.83435804,1,0.4988700151443481
1054497760236498944,0.84726804,1,0.4988700151443481
1115975378336665600,0.6461049,1,0.4988700151443481
1056004996679041026,0.87684447,1,0.4988700151443481
1061569756036251653,0.7036368,1,0.4988700151443481
1107890665046700032,0.6028516,1,0.4988700151443481
1061695279064379392,0.49812496,1,0.4988700151443481
1037029421935341569,0.8680685,1,0.4988700151443481
1056939643613077504,0.85974795,1,0.4988700151443481
1053415084695961601,0.32074082,1,0.4988700151443481
1054085525508968448,0.6969357,1,0.4988700151443481
1107267534405988352,0.24104145,1,0.4988700151443481
1115773611162439681,0.27496058,1,0.4988700151443481
1053673804130590721,0.6652645,1,0.4988700151443481
1058447491039936513,0.24774313,1,0.4988700151443481
1114952524790947843,0.8268048,1,0.4988700151443481
1035549196219232256,0.8646009,1,0.4988700151443481
1047144154789285889,0.7872338,1,0.4988700151443481
1061002141442232320,0.6946571,1,0.4988700151443481
1034825632906203139,0.7577425,1,0.4988700151443481
1109359835060023296,0.8902497,1,0.4988700151443481
1115482843118018561,0.8020843,1,0.4988700151443481
1041942428251508736,0.68204373,1,0.4988700151443481
1106959141136945152,0.25781405,1,0.4988700151443481
1063873032433758210,0.6615363,1,0.4988700151443481
1105797780751048704,0.7208516,1,0.4988700151443481
1050808016491155456,0.85239637,1,0.4988700151443481
1044313413869076480,0.74953103,1,0.4988700151443481
1108180117359132672,0.23590118,1,0.4988700151443481
1050153674977304576,0.8008741,1,0.4988700151443481
1056326349936320512,0.60278505,1,0.4988700151443481
1035629590822178816,0.9259505,1,0.4988700151443481
1105506694988066816,0.88156265,1,0.4988700151443481
1042189604558987264,0.8941185,1,0.4988700151443481
1117086860025769985,0.25500003,1,0.4988700151443481
1042667954524053505,0.73628885,1,0.4988700151443481
1116381160257413121,0.8653247,1,0.4988700151443481
1107498519550705664,0.59129435,1,0.4988700151443481
1052612731013091329,0.617117,1,0.4988700151443481
1024678429235585024,0.6159122,1,0.4988700151443481
1057635944382132224,0.31522912,1,0.4988700151443481
1057752947579371521,0.67783326,1,0.4988700151443481
1043842018793979904,0.9209353,1,0.4988700151443481
1037327777765187585,0.9133299,1,0.4988700151443481
1043295601977434112,0.40412903,1,0.4988700151443481
1063744372003561472,0.6904175,1,0.4988700151443481
1113184525507411968,0.29362428,1,0.4988700151443481
1024561435618304000,0.8690283,1,0.4988700151443481
1050171011205947399,0.82240003,1,0.4988700151443481
1057861896202866691,0.24879344,1,0.4988700151443481
1043060414022672385,0.6425085,1,0.4988700151443481
1110014277191110656,0.86940104,1,0.4988700151443481
1055928550304423939,0.670607,1,0.4988700151443481
1109353370756763648,0.3130075,1,0.4988700151443481
1109300267856678913,0.35789993,1,0.4988700151443481
1113460699781640192,0.80819845,1,0.4988700151443481
1059578316338880513,0.69453955,1,0.4988700151443481
1053504097721167872,0.80552363,1,0.4988700151443481
1057877958667337728,0.7472198,1,0.4988700151443481
1051206129282236416,0.9114798,1,0.4988700151443481
1058513733138280448,0.8920299,1,0.4988700151443481
1058425963111989248,0.86956865,1,0.4988700151443481
1054420016395943936,0.7549093,1,0.4988700151443481
1056306679594262528,0.65845144,1,0.4988700151443481
1114313667779207169,0.624314,1,0.4988700151443481
1062907220722151432,0.762933,1,0.4988700151443481
1113221377668972545,0.27304527,1,0.4988700151443481
1046065550340837376,0.8355973,1,0.4988700151443481
